"item_cd_cf","item_cd","unit_cd","mean_cf_nat","mean_cf1","mean_cf2","mean_cf3","mean_cf4","mean_cf6","mean_cf7","mean_cf12","mean_cf99","note"
7,7,82,66.9140014648438,65.9290008544922,63,60.5629997253418,75.3570022583008,66.9140014648438,69.5,66.9140014648438,66.9140014648438,
7,7,83,110.761001586914,113.099998474121,107.5,110.77799987793,110.333000183105,110.761001586914,110.5,110.761001586914,110.761001586914,
7,7,92,30,30,30,30,30,30,30,30,30,
7,7,101,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.272000014781952,0.280000001192093,0.282000005245209,0.280000001192093,0.280000001192093,
7,7,102,0.388000011444092,0.372999995946884,0.324999988079071,0.314999997615814,0.388000011444092,0.388000011444092,0.405000001192093,0.388000011444092,0.388000011444092,
7,7,103,0.782000005245209,0.782000005245209,0.782000005245209,0.782000005245209,0.754000008106232,0.644999980926514,0.888000011444092,0.782000005245209,0.782000005245209,
7,7,111,6.49300003051758,5.44999980926514,5.97300004959106,7.03000020980835,6.86999988555908,6.49300003051758,6.49300003051758,6.49300003051758,6.49300003051758,
7,7,112,11.585000038147,11.3929996490479,9.44999980926514,12.3020000457764,10,11.585000038147,11.585000038147,11.585000038147,11.585000038147,
7,7,113,25.1240005493164,25.1240005493164,29,25.1240005493164,25.1240005493164,25.1240005493164,25.1240005493164,25.1240005493164,25.1240005493164,
7,7,121,34.3759994506836,32.6669998168945,34,36.25,33.75,31,31.5769996643066,34.3759994506836,34.3759994506836,
7,7,122,66.9140014648438,65.9290008544922,63,60.5629997253418,75.3570022583008,66.9140014648438,69.5,66.9140014648438,66.9140014648438,
7,7,123,110.761001586914,113.099998474121,107.5,110.77799987793,110.333000183105,110.761001586914,110.5,110.761001586914,110.761001586914,
7,7,151,0.915000021457672,0.915000021457672,1.08000004291534,1.08000004291534,0.915000021457672,0.915000021457672,0.874000012874603,0.915000021457672,0.915000021457672,
7,7,152,1.46399998664856,1.46399998664856,1.46399998664856,1.53999996185303,1.46399998664856,1.46399998664856,1.432000041008,1.46399998664856,1.46399998664856,
7,7,153,2.4909999370575,2.4909999370575,2.4909999370575,2.4909999370575,2.4909999370575,2.4909999370575,2.4909999370575,2.4909999370575,2.4909999370575,
7,7,171,0.0529999993741512,0.0529999993741512,0.0529999993741512,0.0529999993741512,0.0529999993741512,0.0529999993741512,0.0529999993741512,0.0529999993741512,0.0529999993741512,"Used jog ratio for teff to estimate container CF"
7,7,172,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,"Used jog ratio for teff to estimate container CF"
7,7,181,0.393999993801117,0.370000004768372,0.393999993801117,0.393999993801117,0.393999993801117,0.393999993801117,0.393999993801117,0.393999993801117,0.393999993801117,
7,7,182,0.781000018119812,0.75,0.781000018119812,0.739000022411346,0.748000025749207,0.781000018119812,0.797999978065491,0.781000018119812,0.920000016689301,
7,7,183,1.09599995613098,1.23699998855591,1.23000001907349,0.985000014305115,1.09599995613098,1.09599995613098,1.057000041008,1.09599995613098,0.980000019073486,
8,8,1,1,1,1,1,1,1,1,1,1,
8,8,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
8,8,8,1.05799996852875,0.995000004768372,1.05799996852875,1.18799996376038,0.985000014305115,1.05799996852875,1.02300000190735,1.05799996852875,1.06500005722046,
8,8,21,28.7929992675781,28.3449993133545,29.6900005340576,28.7929992675781,28.7929992675781,28.7929992675781,28.7929992675781,28.7929992675781,28.7929992675781,
8,8,22,60.6669998168945,60.6669998168945,60.6669998168945,70.5,60.6669998168945,60.6669998168945,60.6669998168945,60.6669998168945,60.6669998168945,
8,8,31,0.167999997735024,0.167999997735024,0.167999997735024,0.167999997735024,0.167999997735024,0.167999997735024,0.167999997735024,0.167999997735024,0.167999997735024,
8,8,32,0.254999995231628,0.254999995231628,0.254999995231628,0.254999995231628,0.254999995231628,0.254999995231628,0.254999995231628,0.254999995231628,0.254999995231628,
8,8,33,0.287000000476837,0.287000000476837,0.287000000476837,0.287000000476837,0.287000000476837,0.287000000476837,0.28999999165535,0.287000000476837,0.287000000476837,
8,8,81,33.9809989929199,32.125,32,35.9749984741211,31.4169998168945,33.9809989929199,37.3950004577637,33.9809989929199,33.9809989929199,
8,8,82,69.2200012207031,63.25,64,58.8129997253418,77.0830001831055,69.2200012207031,69.2200012207031,79.5,69.2200012207031,
8,8,83,109.341003417969,112.166999816895,108.166999816895,108.188003540039,106.75,109.341003417969,113,109.341003417969,109.341003417969,
8,8,92,25.7299995422363,25.7299995422363,25.7299995422363,25.7299995422363,25.7299995422363,25.7299995422363,25.7299995422363,25.7299995422363,25.7299995422363,
8,8,101,0.273000001907349,0.273000001907349,0.273000001907349,0.284999996423721,0.234999999403954,0.273000001907349,0.282999992370605,0.273000001907349,0.273000001907349,
8,8,102,0.398999989032745,0.425000011920929,0.398999989032745,0.398999989032745,0.398999989032745,0.398999989032745,0.381000012159348,0.398999989032745,0.398999989032745,
8,8,103,0.778999984264374,0.778999984264374,0.778999984264374,0.778999984264374,0.632000029087067,0.778999984264374,0.89300000667572,0.778999984264374,0.778999984264374,
8,8,111,6.05900001525879,5.18300008773804,5.84999990463257,6.82800006866455,6.15000009536743,6.05900001525879,6.05900001525879,6.05900001525879,6.05900001525879,
8,8,112,11.0659999847412,9.91699981689453,9.80500030517578,11.8889999389648,11.4799995422363,11.0659999847412,11.0659999847412,11.0659999847412,11.0659999847412,
8,8,113,25.0860004425049,28.5580005645752,28.3449993133545,25.0860004425049,25.0860004425049,25.0860004425049,25.0860004425049,25.0860004425049,25.0860004425049,
8,8,121,33.9809989929199,32.125,32,35.9749984741211,31.4169998168945,33.9809989929199,37.3950004577637,33.9809989929199,33.9809989929199,
8,8,122,69.2200012207031,63.25,64,58.8129997253418,77.0830001831055,69.2200012207031,69.2200012207031,79.5,69.2200012207031,
8,8,123,109.341003417969,112.166999816895,108.166999816895,108.188003540039,106.75,109.341003417969,113,109.341003417969,109.341003417969,
8,8,151,0.842000007629395,0.842000007629395,0.842000007629395,0.842000007629395,0.842000007629395,0.842000007629395,0.842000007629395,0.842000007629395,0.842000007629395,
8,8,152,1.43099999427795,1.43099999427795,1.43099999427795,1.47699999809265,1.43099999427795,1.43099999427795,1.41700005531311,1.43099999427795,1.43099999427795,
8,8,153,2.35199999809265,2.35199999809265,2.35199999809265,2.35199999809265,2.35199999809265,2.35199999809265,2.43700003623962,2.35199999809265,2.35199999809265,
8,8,171,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,"Used jog ratio for teff to estimate container CF"
8,8,172,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0920000001788139,"Used jog ratio for teff to estimate container CF"
8,8,181,0.477999985218048,0.542999982833862,0.477999985218048,0.384999990463257,0.477999985218048,0.477999985218048,0.477999985218048,0.477999985218048,0.477999985218048,
8,8,182,0.809000015258789,0.730000019073486,0.809000015258789,0.742999970912933,0.797999978065491,0.809000015258789,0.813000023365021,0.809000015258789,0.949999988079071,
8,8,183,1.10000002384186,1.25999999046326,1.27499997615814,1.01499998569489,1.10000002384186,1.10000002384186,1.07099997997284,1.10000002384186,1.10000002384186,
9,9,1,1,1,1,1,1,1,1,1,1,
9,9,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
9,9,8,1.05400002002716,0.985000014305115,1.05400002002716,1.12800002098084,1.0349999666214,1.05400002002716,1.03600001335144,1.05400002002716,1.08200001716614,
9,9,21,27,27,27,27,27,27,27,27,27,
9,9,22,34.9199981689453,32.6699981689453,28.3400001525879,34.9199981689453,34.9199981689453,34.9199981689453,34.9199981689453,34.9199981689453,34.9199981689453,
9,9,31,0.142000004649162,0.142000004649162,0.142000004649162,0.142000004649162,0.142000004649162,0.142000004649162,0.142000004649162,0.142000004649162,0.142000004649162,
9,9,32,0.181999996304512,0.181999996304512,0.181999996304512,0.181999996304512,0.181999996304512,0.181999996304512,0.181999996304512,0.181999996304512,0.181999996304512,
9,9,33,0.266000002622604,0.266000002622604,0.266000002622604,0.266000002622604,0.275000005960464,0.266000002622604,0.256999999284744,0.266000002622604,0.266000002622604,
9,9,81,36.4659996032715,34.5,32,38.5250015258789,35.25,36.4659996032715,41,36.4659996032715,36.4659996032715,
9,9,82,67.931999206543,60.5,62.8330001831055,61.75,60.75,67.931999206543,67.931999206543,67.931999206543,67.931999206543,
9,9,83,109.205001831055,111.300003051758,108.875,109.375,106.833000183105,109.205001831055,107.5,109.205001831055,109.205001831055,
9,9,92,25,25,25,25,25,25,25,25,25,
9,9,101,0.254999995231628,0.254999995231628,0.254999995231628,0.212999999523163,0.254999995231628,0.261999994516373,0.277999997138977,0.254999995231628,0.254999995231628,
9,9,102,0.305999994277954,0.330000013113022,0.28999999165535,0.30799999833107,0.28999999165535,0.314999997615814,0.291999995708466,0.305999994277954,0.305999994277954,
9,9,103,0.676999986171722,0.676999986171722,0.676999986171722,0.676999986171722,0.611999988555908,0.634999990463257,0.640999972820282,0.600000023841858,0.676999986171722,
9,9,111,6.19099998474121,6.19099998474121,5.71700000762939,6.74700021743774,6.19099998474121,6.19099998474121,6.19099998474121,6.19099998474121,6.19099998474121,
9,9,112,11.0729999542236,9.87199974060059,9.36499977111816,11.4119997024536,12.2819995880127,11.0729999542236,11.0729999542236,11.0729999542236,11.0729999542236,
9,9,113,21.8330001831055,25.2600002288818,21.8330001831055,21.8330001831055,21.8330001831055,21.8330001831055,21.8330001831055,21.8330001831055,21.8330001831055,
9,9,121,36.4659996032715,34.5,32,38.5250015258789,35.25,36.4659996032715,41,36.4659996032715,36.4659996032715,
9,9,122,67.931999206543,60.5,62.8330001831055,61.75,60.75,67.931999206543,67.931999206543,67.931999206543,67.931999206543,
9,9,123,109.205001831055,111.300003051758,108.875,109.375,106.833000183105,109.205001831055,107.5,109.205001831055,109.205001831055,
9,9,151,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,"Used jog ratio for teff to estimate container CF"
9,9,152,1.41100001335144,1.41100001335144,1.41100001335144,1.41100001335144,1.41100001335144,1.41100001335144,1.41100001335144,1.41100001335144,1.41100001335144,"Used jog ratio for teff to estimate container CF"
9,9,153,2.35899996757507,2.35899996757507,2.35899996757507,2.35899996757507,2.35899996757507,2.35899996757507,2.35899996757507,2.35899996757507,2.35899996757507,"Used jog ratio for teff to estimate container CF"
9,9,171,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,"Used jog ratio for teff to estimate container CF"
9,9,172,0.090999998152256,0.090999998152256,0.090999998152256,0.090999998152256,0.090999998152256,0.090999998152256,0.090999998152256,0.090999998152256,0.090999998152256,"Used jog ratio for teff to estimate container CF"
9,9,181,0.412000000476837,0.370000004768372,0.412000000476837,0.412000000476837,0.367000013589859,0.412000000476837,0.412000000476837,0.412000000476837,0.35699999332428,
9,9,182,0.773000001907349,0.731000006198883,0.72299998998642,0.742999970912933,0.797999978065491,0.773000001907349,0.777999997138977,0.773000001907349,0.773000001907349,
9,9,183,1.05400002002716,1.23500001430511,1.25,1.01999998092651,1.05400002002716,1.05400002002716,1.01999998092651,1.05400002002716,0.975000023841858,
10,10,1,1,1,1,1,1,1,1,1,1,
10,10,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
10,10,5,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
10,10,8,1.07700002193451,0.990000009536743,1.07700002193451,1.07200002670288,1.125,1.07700002193451,1.05299997329712,1.07700002193451,1.20000004768372,
10,10,21,29,29,29,29,29,29,29,29,29,
10,10,22,38.6500015258789,36.6500015258789,38.6500015258789,38.6500015258789,38.6500015258789,38.6500015258789,38.6500015258789,38.6500015258789,38.6500015258789,
10,10,31,0.150000005960464,0.150000005960464,0.150000005960464,0.150000005960464,0.150000005960464,0.150000005960464,0.150000005960464,0.150000005960464,0.150000005960464,
10,10,32,0.185000002384186,0.185000002384186,0.185000002384186,0.185000002384186,0.185000002384186,0.185000002384186,0.185000002384186,0.185000002384186,0.185000002384186,
10,10,33,0.324999988079071,0.324999988079071,0.324999988079071,0.324999988079071,0.324999988079071,0.324999988079071,0.324999988079071,0.324999988079071,0.324999988079071,
10,10,81,38.2859992980957,36.0999984741211,37,40.2140007019043,38.2859992980957,38.2859992980957,38.2859992980957,38.2859992980957,38.2859992980957,
10,10,82,65.5709991455078,66.9000015258789,68.6669998168945,63.0999984741211,62,65.5709991455078,65.5709991455078,65.5709991455078,65.5709991455078,
10,10,83,115.346000671387,111.833000183105,108,120.286003112793,106,115.346000671387,115.346000671387,115.346000671387,115.346000671387,
10,10,101,0.291000008583069,0.291000008583069,0.291000008583069,0.291000008583069,0.291000008583069,0.291000008583069,0.291000008583069,0.291000008583069,0.291000008583069,"Used jog ratio for teff to estimate container CF"
10,10,102,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,"Used jog ratio for teff to estimate container CF"
10,10,103,0.762000024318695,0.762000024318695,0.762000024318695,0.762000024318695,0.762000024318695,0.762000024318695,0.762000024318695,0.762000024318695,0.762000024318695,"Used jog ratio for teff to estimate container CF"
10,10,111,6.13600015640259,6.12200021743774,6.47200012207031,5.65500020980835,6.13600015640259,6.13600015640259,6.13600015640259,6.13600015640259,6.13600015640259,
10,10,112,11.701000213623,10.2749996185303,10.5699996948242,12.7670001983643,11.701000213623,11.701000213623,11.701000213623,11.701000213623,11.701000213623,
10,10,113,25.4680004119873,25.181999206543,25.4680004119873,25.4680004119873,25.4680004119873,25.4680004119873,25.4680004119873,25.4680004119873,25.4680004119873,
10,10,121,38.2859992980957,36.0999984741211,37,40.2140007019043,38.2859992980957,38.2859992980957,38.2859992980957,38.2859992980957,38.2859992980957,
10,10,122,65.5709991455078,66.9000015258789,68.6669998168945,63.0999984741211,62,65.5709991455078,65.5709991455078,65.5709991455078,65.5709991455078,
10,10,123,115.346000671387,111.833000183105,108,120.286003112793,106,115.346000671387,115.346000671387,115.346000671387,115.346000671387,
10,10,151,0.893999993801117,0.893999993801117,0.893999993801117,0.893999993801117,0.893999993801117,0.893999993801117,0.893999993801117,0.893999993801117,0.893999993801117,"Used jog ratio for teff to estimate container CF"
10,10,152,1.44200003147125,1.44200003147125,1.44200003147125,1.44200003147125,1.44200003147125,1.44200003147125,1.44200003147125,1.44200003147125,1.44200003147125,"Used jog ratio for teff to estimate container CF"
10,10,153,2.41000008583069,2.41000008583069,2.41000008583069,2.41000008583069,2.41000008583069,2.41000008583069,2.41000008583069,2.41000008583069,2.41000008583069,"Used jog ratio for teff to estimate container CF"
10,10,171,0.0549999997019768,0.0549999997019768,0.0549999997019768,0.0549999997019768,0.0549999997019768,0.0549999997019768,0.0549999997019768,0.0549999997019768,0.0549999997019768,"Used jog ratio for teff to estimate container CF"
10,10,172,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,"Used jog ratio for teff to estimate container CF"
10,10,181,0.583999991416931,0.583999991416931,0.583999991416931,0.583999991416931,0.532000005245209,0.583999991416931,0.699000000953674,0.583999991416931,0.550000011920929,
10,10,182,0.925000011920929,0.779999971389771,0.925000011920929,0.848999977111816,0.819999992847443,0.925000011920929,0.984000027179718,0.925000011920929,0.998000025749207,
