"crop_code","unit_cd","mean_cf_nat","mean_cf1","mean_cf2","mean_cf3","mean_cf4","mean_cf6","mean_cf7","mean_cf12","mean_cf99","note"
64,122,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,
64,123,123.333000183105,123.333000183105,123.333000183105,123.333000183105,125,123.333000183105,122.5,123.333000183105,123.333000183105,
64,131,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,
64,132,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,
64,133,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,
64,141,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,
64,142,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,
64,143,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,
64,151,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,
64,152,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,
64,153,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,
65,1,1,1,1,1,1,1,1,1,1,
65,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
65,6,47.0610008239746,53.8330001831055,49.5,47.0610008239746,47.0610008239746,47.0610008239746,47.0610008239746,47.0610008239746,47.0610008239746,
65,92,19.257999420166,19.257999420166,19.257999420166,16.5,19.257999420166,19.257999420166,19.257999420166,19.257999420166,19.257999420166,
66,1,1,1,1,1,1,1,1,1,1,
69,1,1,1,1,1,1,1,1,1,1,
69,61,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,
69,62,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,
69,63,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,
71,1,1,1,1,1,1,1,1,1,1,
71,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
71,3,100,100,100,100,100,100,100,100,100,
71,61,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,
71,62,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,
71,63,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,
71,71,0.349999994039536,0.349999994039536,0.349999994039536,0.349999994039536,0.349999994039536,0.349999994039536,0.349999994039536,0.349999994039536,0.349999994039536,
71,72,4.94999980926514,4.94999980926514,4.94999980926514,4.94999980926514,4.94999980926514,4.94999980926514,4.94999980926514,4.94999980926514,4.94999980926514,
71,73,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,0.829999983310699,
71,81,17,17,17,17,17,17,17,17,17,
71,82,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,
71,83,50,50,50,50,50,50,50,50,50,
71,121,17,17,17,17,17,17,17,17,17,
71,122,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,
71,123,50,50,50,50,50,50,50,50,50,
71,141,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,
71,142,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,
71,143,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,
71,191,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,
71,192,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,
71,193,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,
72,1,1,1,1,1,1,1,1,1,1,
72,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
72,3,100,100,100,100,100,100,100,100,100,
72,8,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,
72,9,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0309999994933605,0.0299999993294477,0.0359999984502792,0.0299999993294477,0.0299999993294477,
72,21,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,"Used jog ratio for teff to estimate container CF"
72,22,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,"Used jog ratio for teff to estimate container CF"
72,31,0.126000002026558,0.125,0.140000000596046,0.133000001311302,0.126000002026558,0.126000002026558,0.126000002026558,0.126000002026558,0.126000002026558,
72,32,0.234999999403954,0.245000004768372,0.245000004768372,0.245000004768372,0.247999995946884,0.234999999403954,0.234999999403954,0.234999999403954,0.234999999403954,
72,33,0.256000012159348,0.256999999284744,0.254999995231628,0.254999995231628,0.254999995231628,0.256000012159348,0.254999995231628,0.256000012159348,0.256000012159348,
72,61,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,
72,62,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,
72,63,0.340000003576279,0.340000003576279,0.340000003576279,0.340000003576279,0.340000003576279,0.340000003576279,0.340000003576279,0.340000003576279,0.340000003576279,
72,81,24.8250007629395,24.8250007629395,24.8250007629395,24.8250007629395,20,24.8250007629395,28,24.8250007629395,24.8250007629395,
72,82,50.125,50.125,50.125,50.125,49,50.125,51.25,50.125,50.125,
72,83,71,71,71,71,71,71,71,71,71,
72,101,0.209000006318092,0.209000006318092,0.209000006318092,0.234999999403954,0.209000006318092,0.209000006318092,0.216999992728233,0.209000006318092,0.209999993443489,
72,102,0.252000004053116,0.252000004053116,0.245000004768372,0.252000004053116,0.252000004053116,0.245000004768372,0.254000008106232,0.252000004053116,0.252000004053116,
72,103,0.483999997377396,0.483999997377396,0.483999997377396,0.483999997377396,0.483999997377396,0.483999997377396,0.483999997377396,0.483999997377396,0.483999997377396,
72,111,6.05900001525879,6.05900001525879,6.05900001525879,6.05900001525879,6.05900001525879,6.05900001525879,6.05900001525879,6.05900001525879,6.05900001525879,"Used jog ratio for teff to estimate container CF"
72,112,10.9659996032715,10.9659996032715,10.9659996032715,10.9659996032715,10.9659996032715,10.9659996032715,10.9659996032715,10.9659996032715,10.9659996032715,"Used jog ratio for teff to estimate container CF"
72,113,24.8120002746582,24.8120002746582,24.8120002746582,24.8120002746582,24.8120002746582,24.8120002746582,24.8120002746582,24.8120002746582,24.8120002746582,"Used jog ratio for teff to estimate container CF"
72,121,24.8250007629395,24.8250007629395,24.8250007629395,24.8250007629395,20,24.8250007629395,28,24.8250007629395,24.8250007629395,
72,122,50.125,50.125,50.125,50.125,49,50.125,51.25,50.125,50.125,
72,123,71,71,71,71,71,71,71,71,71,
72,151,0.846000015735626,0.846000015735626,0.846000015735626,0.846000015735626,0.846000015735626,0.846000015735626,0.846000015735626,0.846000015735626,0.846000015735626,"Used jog ratio for teff to estimate container CF"
72,152,1.36500000953674,1.36500000953674,1.36500000953674,1.36500000953674,1.36500000953674,1.36500000953674,1.36500000953674,1.36500000953674,1.36500000953674,"Used jog ratio for teff to estimate container CF"
72,153,2.28099989891052,2.28099989891052,2.28099989891052,2.28099989891052,2.28099989891052,2.28099989891052,2.28099989891052,2.28099989891052,2.28099989891052,"Used jog ratio for teff to estimate container CF"
72,171,0.0520000010728836,0.0599999986588955,0.0599999986588955,0.0520000010728836,0.0599999986588955,0.0520000010728836,0.0489999987185001,0.0520000010728836,0.0520000010728836,
72,172,0.108999997377396,0.108999997377396,0.108999997377396,0.0970000028610229,0.0890000015497208,0.108999997377396,0.108999997377396,0.100000001490116,0.108999997377396,
72,181,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0700000002980232,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0750000029802322,
72,182,0.24099999666214,0.24099999666214,0.24099999666214,0.24099999666214,0.200000002980232,0.24099999666214,0.24099999666214,0.24099999666214,0.193000003695488,
72,183,0.870999991893768,0.870999991893768,1.04499995708466,0.870999991893768,0.870999991893768,0.870999991893768,0.870999991893768,0.870999991893768,0.870999991893768,
73,1,1,1,1,1,1,1,1,1,1,
73,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
74,1,1,1,1,1,1,1,1,1,1,
74,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
74,3,100,100,100,100,100,100,100,100,100,
74,7,31.4869995117188,31.4869995117188,31.4869995117188,31.4869995117188,31.4869995117188,31.4869995117188,31.4869995117188,31.4869995117188,31.4869995117188,
74,61,3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,
74,62,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,
74,62,4.34000015258789,4.34000015258789,4.34000015258789,4.34000015258789,4.34000015258789,4.34000015258789,4.34000015258789,4.34000015258789,4.34000015258789,
74,63,6.80999994277954,6.80999994277954,6.80999994277954,6.80999994277954,6.80999994277954,6.80999994277954,6.80999994277954,6.80999994277954,6.80999994277954,
74,71,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,
74,72,2.16499996185303,2.16499996185303,2.16499996185303,2.16499996185303,2.16499996185303,2.16499996185303,2.16499996185303,2.16499996185303,2.16499996185303,
74,73,2.92499995231628,2.92499995231628,2.92499995231628,2.92499995231628,2.92499995231628,2.92499995231628,2.92499995231628,2.92499995231628,2.92499995231628,
74,92,34.0400009155273,34.0400009155273,34.0400009155273,34.0400009155273,34.0400009155273,34.0400009155273,34.0400009155273,34.0400009155273,34.0400009155273,
74,131,0.740000009536743,0.740000009536743,0.740000009536743,0.740000009536743,0.740000009536743,0.740000009536743,0.740000009536743,0.740000009536743,0.740000009536743,
74,132,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,
74,133,2.45000004768372,2.45000004768372,2.45000004768372,2.45000004768372,2.45000004768372,2.45000004768372,2.45000004768372,2.45000004768372,2.45000004768372,
75,1,1,1,1,1,1,1,1,1,1,
75,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
75,3,100,100,100,100,100,100,100,100,100,
75,9,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,
75,72,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,
75,81,3.65700006484985,3.6949999332428,3.65700006484985,3.2279999256134,3.65700006484985,3.65700006484985,3.65700006484985,3.65700006484985,3.65700006484985,
75,82,10.3489999771118,10.9750003814697,10.3489999771118,10.3489999771118,10.9580001831055,10.3489999771118,9.52600002288818,10.3489999771118,11.3850002288818,
75,83,22.7779998779297,24.5669994354248,24.6000003814697,18.4169998168945,22.7779998779297,20.3250007629395,22.7779998779297,22.7779998779297,22.7779998779297,
75,102,0.0230000000447035,0.0230000000447035,0.0230000000447035,0.0230000000447035,0.0199999995529652,0.0230000000447035,0.0230000000447035,0.0230000000447035,0.0230000000447035,
75,111,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,
75,113,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,
75,121,3.65700006484985,3.6949999332428,3.65700006484985,3.2279999256134,3.65700006484985,3.65700006484985,3.65700006484985,3.65700006484985,3.65700006484985,
75,122,10.3489999771118,10.9750003814697,10.3489999771118,10.3489999771118,10.9580001831055,10.3489999771118,9.52600002288818,10.3489999771118,11.3850002288818,
75,123,22.7779998779297,24.5669994354248,24.6000003814697,18.4169998168945,22.7779998779297,20.3250007629395,22.7779998779297,22.7779998779297,22.7779998779297,
75,131,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,
75,132,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,
75,133,1,1,1,1,1,1,1,1,1,
75,151,0.0989999994635582,0.115000002086163,0.0989999994635582,0.0989999994635582,0.0799999982118607,0.0989999994635582,0.100000001490116,0.0989999994635582,0.0989999994635582,
75,152,0.195999994874001,0.195999994874001,0.195999994874001,0.195999994874001,0.195999994874001,0.224999994039536,0.189999997615814,0.195999994874001,0.195999994874001,
75,153,0.321999996900558,0.321999996900558,0.321999996900558,0.321999996900558,0.321999996900558,0.321999996900558,0.296999990940094,0.321999996900558,0.321999996900558,
75,181,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,
75,182,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,
75,183,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,
76,1,1,1,1,1,1,1,1,1,1,
76,3,100,100,100,100,100,100,100,100,100,
76,61,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,
76,62,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,
76,63,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,
76,131,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,
76,132,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,
76,133,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,5.67000007629395,
76,141,1.69000005722046,1.69000005722046,1.69000005722046,1.69000005722046,1.69000005722046,1.69000005722046,1.69000005722046,1.69000005722046,1.69000005722046,
76,142,2.58999991416931,2.58999991416931,2.58999991416931,2.58999991416931,2.58999991416931,2.58999991416931,2.58999991416931,2.58999991416931,2.58999991416931,
76,143,2.99000000953674,2.99000000953674,2.99000000953674,2.99000000953674,2.99000000953674,2.99000000953674,2.99000000953674,2.99000000953674,2.99000000953674,
78,1,1,1,1,1,1,1,1,1,1,
78,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
78,3,100,100,100,100,100,100,100,100,100,
79,1,1,1,1,1,1,1,1,1,1,
79,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
79,9,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0179999992251396,0.0149999996647239,0.0120000001043081,0.0149999996647239,0.0149999996647239,
79,31,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,
79,33,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.104999996721745,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208,
79,81,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,
79,82,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,
79,83,45.25,45.25,45.25,45.25,45.25,45.25,45.25,45.25,45.25,
79,102,0.118000000715256,0.104999996721745,0.104999996721745,0.108000002801418,0.118000000715256,0.118000000715256,0.125,0.118000000715256,0.118000000715256,
79,112,2.82699990272522,2.82699990272522,2.8199999332428,2.82800006866455,2.82699990272522,2.82699990272522,2.82699990272522,2.82699990272522,2.82699990272522,
79,121,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,13.8330001831055,
79,122,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,
79,123,45.25,45.25,45.25,45.25,45.25,45.25,45.25,45.25,45.25,
79,152,0.564999997615814,0.564999997615814,0.564999997615814,0.564999997615814,0.564999997615814,0.564999997615814,0.564999997615814,0.564999997615814,0.564999997615814,
79,171,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,
79,172,0.0390000008046627,0.0390000008046627,0.0390000008046627,0.0399999991059303,0.0430000014603138,0.0399999991059303,0.0320000015199184,0.0390000008046627,0.0390000008046627,
79,181,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208,
79,183,0.254999995231628,0.264999985694885,0.239999994635582,0.259999990463257,0.275000005960464,0.254999995231628,0.254999995231628,0.254999995231628,0.239999994635582,
80,1,1,1,1,1,1,1,1,1,1,
80,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
80,3,100,100,100,100,100,100,100,100,100,
81,1,1,1,1,1,1,1,1,1,1,
81,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
82,1,1,1,1,1,1,1,1,1,1,
82,3,100,100,100,100,100,100,100,100,100,
84,1,1,1,1,1,1,1,1,1,1,
84,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
84,3,100,100,100,100,100,100,100,100,100,
84,6,54.5,54.5,54,54.6669998168945,54.5,54.5,54.5,54.5,54.5,
84,71,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,
84,72,4.31699991226196,4.31699991226196,4.31699991226196,4.31699991226196,5.01999998092651,4.31699991226196,4.21600008010864,4.31699991226196,4.31699991226196,
84,73,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,
84,81,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,25.2929992675781,28.3680000305176,28.3680000305176,
84,82,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,
84,83,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,
84,91,11.0419998168945,11.0419998168945,11.2349996566772,9.6569995880127,10.2250003814697,11.0419998168945,11.0419998168945,11.0419998168945,11.0419998168945,
84,92,18.8419990539551,18.8419990539551,18.8419990539551,18.8419990539551,17.2000007629395,20.7000007629395,18.7700004577637,18.8419990539551,18.8419990539551,
84,93,31.6889991760254,31.6889991760254,31.6889991760254,26.5,31.6889991760254,31.6889991760254,28.7439994812012,31.6889991760254,31.6889991760254,
84,121,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,25.2929992675781,28.3680000305176,28.3680000305176,
84,122,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,
84,123,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,
84,131,0.469999998807907,0.469999998807907,0.469999998807907,0.469999998807907,0.469999998807907,0.469999998807907,0.469999998807907,0.469999998807907,0.469999998807907,
84,132,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,
84,133,1.04999995231628,1.04999995231628,1.04999995231628,1.04999995231628,1.04999995231628,1.04999995231628,1.04999995231628,1.04999995231628,1.04999995231628,
84,141,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,
84,142,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,
84,143,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,
85,1,1,1,1,1,1,1,1,1,1,
98,1,1,1,1,1,1,1,1,1,1,
98,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
98,3,100,100,100,100,100,100,100,100,100,
112,1,1,1,1,1,1,1,1,1,1,
115,1,1,1,1,1,1,1,1,1,1,
115,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
117,1,1,1,1,1,1,1,1,1,1,
117,3,100,100,100,100,100,100,100,100,100,
118,1,1,1,1,1,1,1,1,1,1,
118,3,100,100,100,100,100,100,100,100,100,
119,1,1,1,1,1,1,1,1,1,1,
121,1,1,1,1,1,1,1,1,1,1,
123,1,1,1,1,1,1,1,1,1,1,
123,3,100,100,100,100,100,100,100,100,100,
