household_id,individual_id,bi2_hhm_new,bi3_hhm_stillm,bi4_hhm_gender,bi5_hhm_age,bi5_hhm_age_months,bi6_hhm_relhhh,bi6_hhm_relhhh_other,bi7_hhm_reas,bi7_hhm_reas_other,bi8_hhm_where,key,roster_key,submissiondate
150101010100620015,7,No,Yes,Female,12,,Son/Daughter,,,,,uuid:337f2288-de90-4f81-ab25-a48580bf92a4,uuid:337f2288-de90-4f81-ab25-a48580bf92a4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-08-01T22:59:23Z
150101010100620015,8,No,Yes,Male,13,,Niece/Nephew,,,,,uuid:337f2288-de90-4f81-ab25-a48580bf92a4,uuid:337f2288-de90-4f81-ab25-a48580bf92a4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-08-01T22:59:23Z
150101010100620015,9,Yes,Yes,Female,19,,Servant,,Loss of Job / Lack of Income,,Migrated from within Ethiopia,uuid:337f2288-de90-4f81-ab25-a48580bf92a4,uuid:337f2288-de90-4f81-ab25-a48580bf92a4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-08-01T22:59:23Z
150101010100712007,1,No,Yes,Male,23,,Head,,,,,uuid:b8765f72-7b2d-44ad-8cf3-54a08b282fa5,uuid:b8765f72-7b2d-44ad-8cf3-54a08b282fa5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-03T00:59:57Z
150101010100712029,1,No,Yes,Male,91,,Head,,,,,uuid:130a9cb1-2b3c-4fda-85ce-2acf0298b1e3,uuid:130a9cb1-2b3c-4fda-85ce-2acf0298b1e3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-07-30T23:45:52Z
150101010100712029,2,No,Yes,Female,8,,Spouse,,,,,uuid:130a9cb1-2b3c-4fda-85ce-2acf0298b1e3,uuid:130a9cb1-2b3c-4fda-85ce-2acf0298b1e3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-07-30T23:45:52Z
150101010100712029,3,No,Yes,Female,20,,Grandchild,,,,,uuid:130a9cb1-2b3c-4fda-85ce-2acf0298b1e3,uuid:130a9cb1-2b3c-4fda-85ce-2acf0298b1e3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-07-30T23:45:52Z
150101010100712029,4,No,Yes,Male,13,,Grandchild,,,,,uuid:130a9cb1-2b3c-4fda-85ce-2acf0298b1e3,uuid:130a9cb1-2b3c-4fda-85ce-2acf0298b1e3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-07-30T23:45:52Z
150101010100712040,1,No,Yes,Male,52,,Head,,,,,uuid:ca7cda39-4883-4ff0-a17b-d5c71ec514ec,uuid:ca7cda39-4883-4ff0-a17b-d5c71ec514ec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-07-29T00:34:27Z
150101010100712040,2,No,Yes,Female,48,,Spouse,,,,,uuid:ca7cda39-4883-4ff0-a17b-d5c71ec514ec,uuid:ca7cda39-4883-4ff0-a17b-d5c71ec514ec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-07-29T00:34:27Z
150101010100712040,3,No,Yes,Female,18,,Son/Daughter,,,,,uuid:ca7cda39-4883-4ff0-a17b-d5c71ec514ec,uuid:ca7cda39-4883-4ff0-a17b-d5c71ec514ec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-07-29T00:34:27Z
150101010100712040,4,No,Yes,Female,18,,Son/Daughter,,,,,uuid:ca7cda39-4883-4ff0-a17b-d5c71ec514ec,uuid:ca7cda39-4883-4ff0-a17b-d5c71ec514ec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-07-29T00:34:27Z
150101010100712040,5,No,Yes,Female,13,,Son/Daughter,,,,,uuid:ca7cda39-4883-4ff0-a17b-d5c71ec514ec,uuid:ca7cda39-4883-4ff0-a17b-d5c71ec514ec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-07-29T00:34:27Z
150101010100712051,1,No,Yes,Female,30,,Head,,,,,uuid:d631e61b-b193-4f7c-8032-fcb504744dac,uuid:d631e61b-b193-4f7c-8032-fcb504744dac/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-07-29T00:34:10Z
150101010100712051,2,No,Yes,Female,25,,Son/Daughter-in-Law,,,,,uuid:d631e61b-b193-4f7c-8032-fcb504744dac,uuid:d631e61b-b193-4f7c-8032-fcb504744dac/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-07-29T00:34:10Z
150101010100712051,3,No,Yes,Male,6,,Son/Daughter,,,,,uuid:d631e61b-b193-4f7c-8032-fcb504744dac,uuid:d631e61b-b193-4f7c-8032-fcb504744dac/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-07-29T00:34:10Z
150101010100712062,1,No,Yes,Male,31,,Head,,,,,uuid:e6876138-e83a-4fba-bbb7-a5c4155b09f5,uuid:e6876138-e83a-4fba-bbb7-a5c4155b09f5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-07-29T00:34:24Z
150101010100712062,2,No,Yes,Female,24,,Spouse,,,,,uuid:e6876138-e83a-4fba-bbb7-a5c4155b09f5,uuid:e6876138-e83a-4fba-bbb7-a5c4155b09f5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-07-29T00:34:24Z
150101010100712062,4,No,Yes,Male,3,3,Son/Daughter,,,,,uuid:e6876138-e83a-4fba-bbb7-a5c4155b09f5,uuid:e6876138-e83a-4fba-bbb7-a5c4155b09f5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-07-29T00:34:24Z
150101010100712062,5,No,Yes,Male,0,6,Son/Daughter,,,,,uuid:e6876138-e83a-4fba-bbb7-a5c4155b09f5,uuid:e6876138-e83a-4fba-bbb7-a5c4155b09f5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-07-29T00:34:24Z
150101010100712062,6,No,No,Female,25,,Servant,,,,,uuid:e6876138-e83a-4fba-bbb7-a5c4155b09f5,uuid:e6876138-e83a-4fba-bbb7-a5c4155b09f5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-07-29T00:34:24Z
150101010100712073,1,No,Yes,Female,60,,Head,,,,,uuid:ae6acab0-5402-4163-96be-e994162e6fa1,uuid:ae6acab0-5402-4163-96be-e994162e6fa1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-07-29T00:34:15Z
150101010100712073,2,No,Yes,Male,40,,Son/Daughter,,,,,uuid:ae6acab0-5402-4163-96be-e994162e6fa1,uuid:ae6acab0-5402-4163-96be-e994162e6fa1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-07-29T00:34:15Z
150101010100712106,1,No,Yes,Female,70,,Head,,,,,uuid:1e250351-607e-4f01-bebe-4c11737766ae,uuid:1e250351-607e-4f01-bebe-4c11737766ae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-04T23:13:42Z
150101010100712106,2,No,Yes,Male,32,,Son/Daughter,,,,,uuid:1e250351-607e-4f01-bebe-4c11737766ae,uuid:1e250351-607e-4f01-bebe-4c11737766ae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-04T23:13:42Z
150101010100712117,1,No,Yes,Male,35,,Head,,,,,uuid:a3ef6223-27a6-484e-95ad-8cd12cb1fe4d,uuid:a3ef6223-27a6-484e-95ad-8cd12cb1fe4d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-15T01:58:48Z
150101010100712117,2,No,Yes,Female,30,,Spouse,,,,,uuid:a3ef6223-27a6-484e-95ad-8cd12cb1fe4d,uuid:a3ef6223-27a6-484e-95ad-8cd12cb1fe4d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-15T01:58:48Z
150101010100712117,3,No,Yes,Male,5,,Son/Daughter,,,,,uuid:a3ef6223-27a6-484e-95ad-8cd12cb1fe4d,uuid:a3ef6223-27a6-484e-95ad-8cd12cb1fe4d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-15T01:58:48Z
150101010100712117,4,No,Yes,Male,17,,Son/Daughter,,,,,uuid:a3ef6223-27a6-484e-95ad-8cd12cb1fe4d,uuid:a3ef6223-27a6-484e-95ad-8cd12cb1fe4d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-08-15T01:58:48Z
150101010100712161,1,No,Yes,Female,45,,Head,,,,,uuid:2953f6db-9bbb-4282-a6bd-abbd545a9626,uuid:2953f6db-9bbb-4282-a6bd-abbd545a9626/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-03T00:59:53Z
150101010100712161,2,No,Yes,Male,28,,Son/Daughter,,,,,uuid:2953f6db-9bbb-4282-a6bd-abbd545a9626,uuid:2953f6db-9bbb-4282-a6bd-abbd545a9626/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-03T00:59:53Z
150101010100712161,4,Yes,Yes,Male,17,,Niece/Nephew,,Domestic Work,,Migrated from within Ethiopia,uuid:2953f6db-9bbb-4282-a6bd-abbd545a9626,uuid:2953f6db-9bbb-4282-a6bd-abbd545a9626/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-03T00:59:53Z
150101010100726023,1,No,Yes,Male,34,,Head,,,,,uuid:e9de7723-9ee3-4ffe-bcad-1d49fbe409a1,uuid:e9de7723-9ee3-4ffe-bcad-1d49fbe409a1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-19T23:39:29Z
150101010100726023,2,No,Yes,Female,22,,Spouse,,,,,uuid:e9de7723-9ee3-4ffe-bcad-1d49fbe409a1,uuid:e9de7723-9ee3-4ffe-bcad-1d49fbe409a1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-19T23:39:29Z
150101010100726023,3,No,Yes,Male,3,6,Son/Daughter,,,,,uuid:e9de7723-9ee3-4ffe-bcad-1d49fbe409a1,uuid:e9de7723-9ee3-4ffe-bcad-1d49fbe409a1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-19T23:39:29Z
150101010100726023,4,No,Yes,Female,0,3,Son/Daughter,,,,,uuid:e9de7723-9ee3-4ffe-bcad-1d49fbe409a1,uuid:e9de7723-9ee3-4ffe-bcad-1d49fbe409a1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-08-19T23:39:29Z
150101010100726143,1,No,Yes,Male,68,,Head,,,,,uuid:067ed655-b3e4-4ca7-88b0-819a0b5161d2,uuid:067ed655-b3e4-4ca7-88b0-819a0b5161d2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-07-29T23:22:53Z
150101010100726143,2,No,Yes,Female,40,,Spouse,,,,,uuid:067ed655-b3e4-4ca7-88b0-819a0b5161d2,uuid:067ed655-b3e4-4ca7-88b0-819a0b5161d2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-07-29T23:22:53Z
150101010100726143,3,No,Yes,Male,25,,Son/Daughter,,,,,uuid:067ed655-b3e4-4ca7-88b0-819a0b5161d2,uuid:067ed655-b3e4-4ca7-88b0-819a0b5161d2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-07-29T23:22:53Z
150101010100726143,4,No,Yes,Female,29,,Son/Daughter,,,,,uuid:067ed655-b3e4-4ca7-88b0-819a0b5161d2,uuid:067ed655-b3e4-4ca7-88b0-819a0b5161d2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-07-29T23:22:53Z
150101010100726155,1,No,Yes,Male,37,,Head,,,,,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-17T18:29:30Z
150101010100726155,2,No,Yes,Female,35,,Spouse,,,,,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-17T18:29:30Z
150101010100726155,3,No,Yes,Male,10,,Son/Daughter,,,,,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-17T18:29:30Z
150101010100726155,4,No,Yes,Female,8,,Son/Daughter,,,,,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-08-17T18:29:30Z
150101010100726155,5,No,Yes,Female,5,,Son/Daughter,,,,,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-08-17T18:29:30Z
150101010100726155,6,No,Yes,Female,5,,Grandchild,,,,,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-08-17T18:29:30Z
150101010100726155,7,No,Yes,Female,12,,Son/Daughter,,,,,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de,uuid:1d3725b9-d831-4381-b41f-9bc2cb1613de/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-08-17T18:29:30Z
150101010100726167,1,No,Yes,Female,75,,Head,,,,,uuid:74b644e8-5b33-403d-a745-3ed0832b03ff,uuid:74b644e8-5b33-403d-a745-3ed0832b03ff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-19T23:38:13Z
150101010100726167,4,No,Yes,Female,35,,Son/Daughter,,,,,uuid:74b644e8-5b33-403d-a745-3ed0832b03ff,uuid:74b644e8-5b33-403d-a745-3ed0832b03ff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-19T23:38:13Z
150101010100726167,5,No,Yes,Female,19,,Son/Daughter,,,,,uuid:74b644e8-5b33-403d-a745-3ed0832b03ff,uuid:74b644e8-5b33-403d-a745-3ed0832b03ff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-19T23:38:13Z
150101010100726167,7,No,Yes,Female,40,,Grandchild,,,,,uuid:74b644e8-5b33-403d-a745-3ed0832b03ff,uuid:74b644e8-5b33-403d-a745-3ed0832b03ff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-08-19T23:38:13Z
150101010100726179,1,No,Yes,Female,50,,Head,,,,,uuid:a22c371f-1868-45eb-a728-690fcc12acf4,uuid:a22c371f-1868-45eb-a728-690fcc12acf4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-08T23:43:03Z
150101010100726179,2,No,Yes,Female,27,,Son/Daughter,,,,,uuid:a22c371f-1868-45eb-a728-690fcc12acf4,uuid:a22c371f-1868-45eb-a728-690fcc12acf4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-08T23:43:03Z
150101010100726179,3,No,Yes,Male,30,,Son/Daughter,,,,,uuid:a22c371f-1868-45eb-a728-690fcc12acf4,uuid:a22c371f-1868-45eb-a728-690fcc12acf4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-08T23:43:03Z
150101010100726179,4,No,Yes,Male,20,,Son/Daughter,,,,,uuid:a22c371f-1868-45eb-a728-690fcc12acf4,uuid:a22c371f-1868-45eb-a728-690fcc12acf4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-08-08T23:43:03Z
150101010100726179,5,No,Yes,Male,35,,Son/Daughter,,,,,uuid:a22c371f-1868-45eb-a728-690fcc12acf4,uuid:a22c371f-1868-45eb-a728-690fcc12acf4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-08-08T23:43:03Z
150101010100807029,1,No,Yes,Male,34,,Head,,,,,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-19T23:40:12Z
150101010100807029,2,No,Yes,Female,32,,Spouse,,,,,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-19T23:40:12Z
150101010100807029,3,No,Yes,Male,19,,Son/Daughter,,,,,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-19T23:40:12Z
150101010100807029,4,No,Yes,Male,18,,Son/Daughter,,,,,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-08-19T23:40:12Z
150101010100807029,5,No,Yes,Male,13,,Son/Daughter,,,,,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-08-19T23:40:12Z
150101010100807029,6,No,Yes,Male,11,,Son/Daughter,,,,,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-08-19T23:40:12Z
150101010100807029,7,No,Yes,Female,8,,Son/Daughter,,,,,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-08-19T23:40:12Z
150101010100807029,8,No,Yes,Female,5,,Son/Daughter,,,,,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-08-19T23:40:12Z
150101010100807029,9,No,Yes,Female,4,1,Son/Daughter,,,,,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b,uuid:a154e7c5-3009-4d29-b447-b3f784b2976b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-08-19T23:40:12Z
150101010100807047,1,No,Yes,Male,32,,Head,,,,,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-07-29T23:22:44Z
150101010100807047,2,No,Yes,Female,30,,Spouse,,,,,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-07-29T23:22:44Z
150101010100807047,3,No,Yes,Female,12,,Son/Daughter,,,,,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-07-29T23:22:44Z
150101010100807047,4,No,Yes,Female,4,4,Son/Daughter,,,,,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-07-29T23:22:44Z
150101010100807047,5,No,Yes,Female,2,2,Son/Daughter,,,,,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-07-29T23:22:44Z
150101010100807047,6,No,Yes,Female,0,7,Son/Daughter,,,,,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3,uuid:3289b6d3-5d5d-4fcd-8792-b5d823b2c0e3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-07-29T23:22:44Z
150101010100807065,1,No,Yes,Female,80,,Head,,,,,uuid:59b57055-b0ce-450f-a8f1-70f00a2a959a,uuid:59b57055-b0ce-450f-a8f1-70f00a2a959a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-07-29T23:22:56Z
150101010100807065,2,No,Yes,Male,28,,Son/Daughter,,,,,uuid:59b57055-b0ce-450f-a8f1-70f00a2a959a,uuid:59b57055-b0ce-450f-a8f1-70f00a2a959a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-07-29T23:22:56Z
150101010100807065,3,No,Yes,Female,20,,Grandchild,,,,,uuid:59b57055-b0ce-450f-a8f1-70f00a2a959a,uuid:59b57055-b0ce-450f-a8f1-70f00a2a959a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-07-29T23:22:56Z
150101010100807065,4,No,Yes,Male,17,,Grandchild,,,,,uuid:59b57055-b0ce-450f-a8f1-70f00a2a959a,uuid:59b57055-b0ce-450f-a8f1-70f00a2a959a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-07-29T23:22:56Z
150101010100807065,5,No,Yes,Male,12,,Grandchild,,,,,uuid:59b57055-b0ce-450f-a8f1-70f00a2a959a,uuid:59b57055-b0ce-450f-a8f1-70f00a2a959a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-07-29T23:22:56Z
150101010100807173,1,No,Yes,Female,35,,Head,,,,,uuid:5eb61282-c0aa-4846-b1e3-3dc0f5824c26,uuid:5eb61282-c0aa-4846-b1e3-3dc0f5824c26/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-10T01:29:04Z
150101010100807173,2,No,Yes,Male,40,,Spouse,,,,,uuid:5eb61282-c0aa-4846-b1e3-3dc0f5824c26,uuid:5eb61282-c0aa-4846-b1e3-3dc0f5824c26/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-10T01:29:04Z
150101010100807173,3,No,Yes,Male,12,,Son/Daughter,,,,,uuid:5eb61282-c0aa-4846-b1e3-3dc0f5824c26,uuid:5eb61282-c0aa-4846-b1e3-3dc0f5824c26/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-10T01:29:04Z
150101010100807173,4,No,Yes,Male,10,,Son/Daughter,,,,,uuid:5eb61282-c0aa-4846-b1e3-3dc0f5824c26,uuid:5eb61282-c0aa-4846-b1e3-3dc0f5824c26/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-08-10T01:29:04Z
150101010100807191,1,No,Yes,Male,63,,Head,,,,,uuid:f0eb1732-ef6d-4fee-8b37-d7d9996c4e6f,uuid:f0eb1732-ef6d-4fee-8b37-d7d9996c4e6f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-16T00:24:06Z
150101010100807191,2,No,Yes,Female,45,,Spouse,,,,,uuid:f0eb1732-ef6d-4fee-8b37-d7d9996c4e6f,uuid:f0eb1732-ef6d-4fee-8b37-d7d9996c4e6f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-16T00:24:06Z
150101010100807191,3,No,Yes,Male,25,,Son/Daughter,,,,,uuid:f0eb1732-ef6d-4fee-8b37-d7d9996c4e6f,uuid:f0eb1732-ef6d-4fee-8b37-d7d9996c4e6f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-16T00:24:06Z
150101010100807263,1,No,Yes,Male,42,,Head,,,,,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-08T00:42:09Z
150101010100807263,2,No,Yes,Male,22,,Son/Daughter,,,,,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-08T00:42:09Z
150101010100807263,3,No,Yes,Female,15,,Son/Daughter,,,,,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-08T00:42:09Z
150101010100807263,4,No,Yes,Male,14,,Son/Daughter,,,,,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-08-08T00:42:09Z
150101010100807263,5,No,Yes,Female,14,,Son/Daughter,,,,,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-08-08T00:42:09Z
150101010100807263,6,No,Yes,Female,9,,Son/Daughter,,,,,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9,uuid:8c612c24-27cd-4ff4-bc17-7feaf46d83c9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-08-08T00:42:09Z
150101010100822016,1,No,Yes,Male,30,,Head,,,,,uuid:c534e3d1-6793-4df7-bac7-f81bc5c02af4,uuid:c534e3d1-6793-4df7-bac7-f81bc5c02af4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-08-08T23:42:55Z
150101010100822016,2,No,Yes,Female,28,,Spouse,,,,,uuid:c534e3d1-6793-4df7-bac7-f81bc5c02af4,uuid:c534e3d1-6793-4df7-bac7-f81bc5c02af4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-08-08T23:42:55Z
150101010100822016,3,No,Yes,Male,11,,Son/Daughter,,,,,uuid:c534e3d1-6793-4df7-bac7-f81bc5c02af4,uuid:c534e3d1-6793-4df7-bac7-f81bc5c02af4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-08-08T23:42:55Z
